2023-12-10 03:24:52.418013,20.42,89.96
2023-12-10 03:24:56.026146,20.42,89.91
2023-12-10 03:24:59.635539,20.41,89.90
2023-12-10 03:25:03.243707,20.43,89.82
2023-12-10 03:25:06.852282,20.39,89.76
2023-12-10 03:25:10.461002,20.36,89.82
2023-12-10 03:25:14.069417,20.36,89.93
2023-12-10 03:25:17.678046,20.37,89.93
2023-12-10 03:25:21.286792,20.37,89.97
2023-12-10 03:25:24.894842,20.38,90.00
2023-12-10 03:25:28.503488,20.39,90.00
2023-12-10 03:25:32.112327,20.42,90.00
2023-12-10 03:25:35.720911,20.43,89.99
2023-12-10 03:25:39.329175,20.44,89.97
2023-12-10 03:25:42.937761,20.45,89.87
2023-12-10 03:25:46.546703,20.47,89.80
2023-12-10 03:25:50.154934,20.46,89.80
2023-12-10 03:25:53.763609,20.43,89.74
2023-12-10 03:25:57.372051,20.43,89.82
2023-12-10 03:26:00.980970,20.42,89.77
2023-12-10 03:26:04.589383,20.42,89.85
2023-12-10 03:26:08.198041,20.43,89.73
2023-12-10 03:26:11.806432,20.38,89.62
2023-12-10 03:26:15.415418,20.34,89.73
2023-12-10 03:26:19.023522,20.29,89.75
2023-12-10 03:26:22.632457,20.28,89.88
2023-12-10 03:26:26.240662,20.25,89.97
2023-12-10 03:26:29.849115,20.27,90.07
2023-12-10 03:26:33.457672,20.29,90.08
2023-12-10 03:26:37.066105,20.32,90.05
2023-12-10 03:26:40.674319,20.35,90.00
2023-12-10 03:26:44.282893,20.37,89.94
2023-12-10 03:26:47.891915,20.37,89.96
2023-12-10 03:26:51.499754,20.37,89.82
2023-12-10 03:26:55.108287,20.33,89.96
2023-12-10 03:26:58.716984,20.34,90.02
2023-12-10 03:27:02.325454,20.35,90.00
2023-12-10 03:27:05.933705,20.32,90.05
2023-12-10 03:27:09.542345,20.32,90.06
2023-12-10 03:27:13.151213,20.34,90.15
2023-12-10 03:27:16.759411,20.33,90.12
2023-12-10 03:27:20.368369,20.33,90.18
2023-12-10 03:27:23.976584,20.35,90.25
2023-12-10 03:27:27.585458,20.35,90.12
2023-12-10 03:27:31.193854,20.35,90.17
2023-12-10 03:27:34.802266,20.35,90.19
2023-12-10 03:27:38.410851,20.32,90.04
2023-12-10 03:27:42.019172,20.33,90.11
2023-12-10 03:27:45.628747,20.35,90.04
2023-12-10 03:27:49.236669,20.37,89.91
2023-12-10 03:27:52.845140,20.39,89.73
2023-12-10 03:27:56.453691,20.40,89.72
2023-12-10 03:28:00.062725,20.40,89.65
2023-12-10 03:28:03.670991,20.39,89.62
2023-12-10 03:28:07.279513,20.37,89.71
2023-12-10 03:28:10.888036,20.38,89.74
2023-12-10 03:28:14.496576,20.37,89.86
2023-12-10 03:28:18.104862,20.34,89.79
2023-12-10 03:28:21.713356,20.34,89.84
2023-12-10 03:28:25.321929,20.32,89.92
2023-12-10 03:28:28.930532,20.33,89.91
2023-12-10 03:28:32.538847,20.33,89.96
2023-12-10 03:28:36.147274,20.32,89.95
2023-12-10 03:28:39.755959,20.33,89.96
2023-12-10 03:28:43.364137,20.33,89.91
2023-12-10 03:28:46.972617,20.30,89.93
2023-12-10 03:28:50.580946,20.30,90.07
2023-12-10 03:28:54.189410,20.30,90.18
2023-12-10 03:28:57.798007,20.31,90.22
2023-12-10 03:29:01.406538,20.29,90.24
2023-12-10 03:29:05.015380,20.31,90.17
2023-12-10 03:29:08.623467,20.31,90.11
2023-12-10 03:29:12.232419,20.32,90.13
2023-12-10 03:29:15.840880,20.32,90.27
2023-12-10 03:29:19.449470,20.29,90.09
2023-12-10 03:29:23.057761,20.28,90.05
2023-12-10 03:29:26.666545,20.25,90.05
2023-12-10 03:29:30.275176,20.27,90.07
2023-12-10 03:29:33.883871,20.27,90.02
2023-12-10 03:29:37.492243,20.29,89.94
2023-12-10 03:29:41.100771,20.27,89.94
2023-12-10 03:29:44.709563,20.28,89.90
2023-12-10 03:29:48.317981,20.29,89.86
2023-12-10 03:29:51.926481,20.29,89.80
2023-12-10 03:29:55.534714,20.26,89.79
2023-12-10 03:29:59.143597,20.29,89.83
2023-12-10 03:30:02.752610,20.29,89.90
2023-12-10 03:30:06.360771,20.26,89.93
2023-12-10 03:30:09.969029,20.24,89.96
2023-12-10 03:30:13.577901,20.23,89.99
2023-12-10 03:30:17.186112,20.22,90.03
2023-12-10 03:30:20.795044,20.17,89.96
2023-12-10 03:30:24.403294,20.19,90.07
2023-12-10 03:30:28.011834,20.18,90.10
2023-12-10 03:30:31.620294,20.20,90.06
2023-12-10 03:30:35.228596,20.20,90.05
2023-12-10 03:30:38.837135,20.19,90.01
2023-12-10 03:30:42.445682,20.22,89.99
2023-12-10 03:30:46.054040,20.23,89.93
2023-12-10 03:30:49.661525,20.20,89.96
2023-12-10 03:30:53.270076,20.20,90.01
2023-12-10 03:30:56.878578,20.20,89.99
2023-12-10 03:31:00.487108,20.17,90.03
2023-12-10 03:31:04.095374,20.19,90.06
2023-12-10 03:31:07.703870,20.16,90.10
2023-12-10 03:31:11.312523,20.19,90.10
2023-12-10 03:31:14.921092,20.18,90.03
2023-12-10 03:31:18.529701,20.17,90.15
2023-12-10 03:31:22.138169,20.18,90.14
2023-12-10 03:31:25.746667,20.18,90.06
2023-12-10 03:31:29.354910,20.19,90.10
2023-12-10 03:31:32.963603,20.18,90.23
2023-12-10 03:31:36.572345,20.14,90.19
2023-12-10 03:31:40.180938,20.14,90.36
2023-12-10 03:31:43.789203,20.14,90.29
2023-12-10 03:31:47.397686,20.14,90.28
2023-12-10 03:31:51.006893,20.14,90.40
2023-12-10 03:31:54.615279,20.14,90.45
2023-12-10 03:31:58.223670,20.13,90.37
2023-12-10 03:32:01.832198,20.13,90.43
2023-12-10 03:32:05.441253,20.13,90.41
2023-12-10 03:32:09.049332,20.11,90.29
2023-12-10 03:32:12.657998,20.11,90.26
2023-12-10 03:32:16.266775,20.11,90.24
2023-12-10 03:32:19.874718,20.09,90.27
2023-12-10 03:32:23.483926,20.09,90.30
2023-12-10 03:32:27.092125,20.10,90.29
2023-12-10 03:32:30.701279,20.11,90.27
2023-12-10 03:32:34.309279,20.12,90.28
2023-12-10 03:32:37.918313,20.10,90.29
2023-12-10 03:32:41.526693,20.09,90.26
2023-12-10 03:32:45.134948,20.12,90.25
2023-12-10 03:32:48.742498,20.13,90.23
2023-12-10 03:32:52.350966,20.12,90.20
2023-12-10 03:32:55.959163,20.11,90.04
2023-12-10 03:32:59.567817,20.05,90.03
2023-12-10 03:33:03.176729,20.07,90.16
2023-12-10 03:33:06.785158,20.06,90.16
2023-12-10 03:33:10.393768,20.11,90.20
2023-12-10 03:33:14.002363,20.11,90.21
2023-12-10 03:33:17.610604,20.13,90.14
2023-12-10 03:33:21.219420,20.10,90.01
2023-12-10 03:33:24.827897,20.10,90.09
2023-12-10 03:33:28.436476,20.10,90.29
2023-12-10 03:33:32.045151,20.12,90.34
2023-12-10 03:33:35.653827,20.10,90.33
2023-12-10 03:33:39.261741,20.10,90.49
2023-12-10 03:33:42.870494,20.06,90.32
2023-12-10 03:33:46.478884,20.08,90.67
2023-12-10 03:33:50.087444,20.08,90.67
2023-12-10 03:33:53.695600,20.09,90.55
2023-12-10 03:33:57.304174,20.10,90.52
2023-12-10 03:34:00.912917,20.09,90.43
2023-12-10 03:34:04.521603,20.11,90.37
2023-12-10 03:34:08.129955,20.11,90.26
2023-12-10 03:34:11.738002,20.10,90.17
2023-12-10 03:34:15.346676,20.10,90.08
2023-12-10 03:34:18.955161,20.10,90.03
2023-12-10 03:34:22.563410,20.09,89.96
2023-12-10 03:34:26.171841,20.05,90.01
2023-12-10 03:34:29.780753,20.04,90.08
2023-12-10 03:34:33.389231,20.01,90.14
2023-12-10 03:34:36.997881,19.98,90.14
2023-12-10 03:34:40.606391,19.99,90.19
2023-12-10 03:34:44.214622,19.99,90.24
2023-12-10 03:34:47.823954,19.96,90.26
2023-12-10 03:34:51.432444,19.99,90.29
2023-12-10 03:34:55.040520,20.00,90.31
2023-12-10 03:34:58.649145,20.01,90.29
2023-12-10 03:35:02.258007,20.05,90.39
2023-12-10 03:35:05.866526,19.99,90.24
2023-12-10 03:35:09.475094,19.95,90.34
2023-12-10 03:35:13.083262,19.93,90.49
2023-12-10 03:35:16.692431,19.94,90.58
2023-12-10 03:35:20.300728,19.94,90.69
2023-12-10 03:35:23.909168,19.96,90.66
2023-12-10 03:35:27.517663,19.98,90.70
2023-12-10 03:35:31.126559,19.99,90.67
2023-12-10 03:35:34.735150,20.00,90.68
2023-12-10 03:35:38.343661,20.02,90.71
2023-12-10 03:35:41.952224,20.04,90.70
2023-12-10 03:35:45.560528,20.03,90.72
2023-12-10 03:35:49.169732,20.04,90.79
2023-12-10 03:35:52.778231,20.05,90.79
2023-12-10 03:35:56.386761,20.01,90.55
2023-12-10 03:35:59.995330,19.99,90.53
2023-12-10 03:36:03.604201,20.00,90.62
2023-12-10 03:36:07.212802,20.03,90.68
2023-12-10 03:36:10.821273,20.04,90.70
2023-12-10 03:36:14.429232,20.06,90.59
2023-12-10 03:36:18.038785,20.08,90.48
2023-12-10 03:36:21.646881,20.07,90.39
2023-12-10 03:36:25.255461,20.06,90.40
2023-12-10 03:36:28.863974,20.04,90.38
2023-12-10 03:36:32.472835,20.01,90.37
2023-12-10 03:36:36.081361,19.99,90.39
2023-12-10 03:36:39.689901,19.98,90.46
2023-12-10 03:36:43.298115,19.98,90.57
2023-12-10 03:36:46.906691,19.97,90.56
2023-12-10 03:36:50.515521,19.98,90.57
2023-12-10 03:36:54.124054,19.93,90.38
2023-12-10 03:36:57.732590,19.88,90.46
2023-12-10 03:37:01.341231,19.83,90.56
2023-12-10 03:37:04.950030,19.77,90.77
2023-12-10 03:37:08.558610,19.76,91.03
2023-12-10 03:37:12.166693,19.75,91.23
2023-12-10 03:37:15.775291,19.75,91.40
2023-12-10 03:37:19.384150,19.77,91.54
2023-12-10 03:37:22.992679,19.79,91.58
2023-12-10 03:37:26.601223,19.83,91.49
2023-12-10 03:37:30.209735,19.84,91.40
2023-12-10 03:37:33.818254,19.83,91.38
2023-12-10 03:37:37.427675,19.82,91.38
2023-12-10 03:37:41.034668,19.82,91.35
2023-12-10 03:37:44.643200,19.81,91.55
2023-12-10 03:37:48.251404,19.80,91.65
2023-12-10 03:37:51.859697,19.82,91.73
2023-12-10 03:37:55.468489,19.81,91.78
2023-12-10 03:37:59.076672,19.82,91.79
2023-12-10 03:38:02.685218,19.82,91.88
2023-12-10 03:38:06.293746,19.85,92.01
2023-12-10 03:38:09.902323,19.86,91.96
2023-12-10 03:38:13.510822,19.88,91.86
2023-12-10 03:38:17.119368,19.94,91.85
2023-12-10 03:38:20.727531,19.94,91.70
2023-12-10 03:38:24.335857,19.97,91.62
2023-12-10 03:38:27.944615,19.97,91.46
2023-12-10 03:38:31.553138,19.99,91.40
2023-12-10 03:38:35.161298,19.99,91.32
2023-12-10 03:38:38.769880,19.93,91.34
2023-12-10 03:38:42.378425,19.91,91.39
2023-12-10 03:38:45.986948,19.92,91.43
2023-12-10 03:38:49.595485,19.92,91.51
2023-12-10 03:38:53.204018,19.91,91.45
2023-12-10 03:38:56.812883,19.94,91.50
2023-12-10 03:39:00.421401,19.92,91.42
2023-12-10 03:39:04.029965,19.92,91.46
2023-12-10 03:39:07.638154,19.91,91.52
2023-12-10 03:39:11.246615,19.96,91.53
2023-12-10 03:39:14.855559,20.00,91.45
2023-12-10 03:39:18.464089,20.01,91.34
2023-12-10 03:39:22.072600,20.00,91.23
2023-12-10 03:39:25.681156,20.00,91.18
2023-12-10 03:39:29.290051,20.01,91.18
2023-12-10 03:39:32.898574,20.03,91.13
2023-12-10 03:39:36.507075,20.00,91.02
2023-12-10 03:39:40.115296,19.97,91.05
2023-12-10 03:39:43.724145,19.97,91.14
2023-12-10 03:39:47.332679,19.96,91.19
2023-12-10 03:39:50.940978,19.98,91.24
2023-12-10 03:39:54.549786,20.00,91.20
2023-12-10 03:39:58.158655,20.04,91.10
2023-12-10 03:40:01.767177,20.06,90.96
2023-12-10 03:40:05.375686,20.09,90.87
2023-12-10 03:40:08.983947,20.08,90.77
2023-12-10 03:40:12.592402,20.11,90.70
2023-12-10 03:40:16.201278,20.13,90.63
2023-12-10 03:40:19.809825,20.11,90.58
2023-12-10 03:40:23.418381,20.12,90.53
2023-12-10 03:40:27.026841,20.11,90.43
2023-12-10 03:40:30.635737,20.08,90.37
2023-12-10 03:40:34.244306,20.07,90.44
2023-12-10 03:40:37.852862,20.06,90.46
2023-12-10 03:40:41.461109,20.06,90.43
2023-12-10 03:40:45.069201,20.06,90.46
2023-12-10 03:40:48.677446,20.06,90.48
2023-12-10 03:40:52.285885,20.06,90.43
2023-12-10 03:40:55.894956,20.07,90.44
2023-12-10 03:40:59.502987,20.06,90.42
2023-12-10 03:41:03.111488,20.10,90.46
2023-12-10 03:41:06.720018,20.10,90.39
2023-12-10 03:41:10.328720,20.13,90.34
2023-12-10 03:41:13.936636,20.13,90.21
2023-12-10 03:41:17.545313,20.11,90.16
2023-12-10 03:41:21.153857,20.11,90.14
2023-12-10 03:41:24.762014,20.09,90.03
2023-12-10 03:41:28.370556,19.99,89.99
2023-12-10 03:41:31.979151,19.95,90.17
2023-12-10 03:41:35.587670,19.91,90.39
2023-12-10 03:41:39.196128,19.90,90.56
2023-12-10 03:41:42.804626,19.90,90.67
2023-12-10 03:41:46.412623,19.91,90.69
2023-12-10 03:41:50.021341,19.90,90.78
2023-12-10 03:41:53.629899,19.90,90.85
2023-12-10 03:41:57.238406,19.91,90.89
2023-12-10 03:42:00.847022,19.90,90.87
2023-12-10 03:42:04.455540,19.93,90.86
2023-12-10 03:42:08.064341,19.93,90.86
2023-12-10 03:42:11.672632,19.91,90.78
2023-12-10 03:42:15.281392,19.92,90.86
2023-12-10 03:42:18.889484,19.94,90.85
2023-12-10 03:42:22.498597,19.93,90.65
2023-12-10 03:42:26.106975,19.88,90.64
2023-12-10 03:42:29.715487,19.85,90.77
2023-12-10 03:42:33.323979,19.84,90.90
2023-12-10 03:42:36.932546,19.85,90.98
2023-12-10 03:42:40.541571,19.84,91.02
2023-12-10 03:42:44.150053,19.84,91.13
2023-12-10 03:42:47.758578,19.87,91.16
2023-12-10 03:42:51.366617,19.92,91.09
2023-12-10 03:42:54.975857,19.93,90.99
2023-12-10 03:42:58.584039,19.93,90.91
2023-12-10 03:43:02.192565,19.93,90.77
2023-12-10 03:43:05.801100,19.87,90.81
2023-12-10 03:43:09.410217,19.85,90.89
2023-12-10 03:43:13.018567,19.83,91.04
2023-12-10 03:43:16.626994,19.82,91.16
2023-12-10 03:43:20.235519,19.79,91.22
2023-12-10 03:43:23.844376,19.80,91.23
2023-12-10 03:43:27.452987,19.81,91.31
2023-12-10 03:43:31.061419,19.81,91.30
2023-12-10 03:43:34.669946,19.82,91.35
2023-12-10 03:43:38.278105,19.86,91.35
2023-12-10 03:43:41.887374,19.87,91.31
2023-12-10 03:43:45.495867,19.90,91.26
2023-12-10 03:43:49.103922,19.93,91.16
2023-12-10 03:43:52.712540,19.97,91.03
2023-12-10 03:43:56.321289,19.99,90.92
2023-12-10 03:43:59.929910,20.00,90.83
2023-12-10 03:44:03.538381,20.03,90.73
2023-12-10 03:44:07.146742,20.05,90.64
2023-12-10 03:44:10.755606,20.04,90.55
2023-12-10 03:44:14.364175,20.04,90.47
2023-12-10 03:44:17.972547,20.03,90.45
2023-12-10 03:44:21.580650,20.01,90.44
2023-12-10 03:44:25.189515,20.02,90.45
2023-12-10 03:44:28.797879,20.03,90.43
2023-12-10 03:44:32.406369,20.07,90.43
2023-12-10 03:44:36.014817,20.09,90.32
2023-12-10 03:44:39.623266,20.10,90.23
2023-12-10 03:44:43.232107,20.11,90.17
2023-12-10 03:44:46.840553,20.10,90.07
2023-12-10 03:44:50.449014,20.10,90.03
2023-12-10 03:44:54.057489,20.09,89.97
2023-12-10 03:44:57.666276,20.09,89.95
2023-12-10 03:45:01.274833,20.07,89.87
2023-12-10 03:45:04.883279,20.04,89.90
2023-12-10 03:45:08.491332,20.04,90.04
2023-12-10 03:45:12.100468,19.98,90.01
2023-12-10 03:45:15.708928,19.96,90.13
2023-12-10 03:45:19.317052,19.95,90.21
2023-12-10 03:45:22.925524,19.92,90.25
2023-12-10 03:45:26.534325,19.93,90.34
2023-12-10 03:45:30.142740,19.95,90.39
2023-12-10 03:45:33.751316,19.95,90.35
2023-12-10 03:45:37.359722,19.97,90.38
2023-12-10 03:45:40.968102,19.96,90.30
2023-12-10 03:45:44.576961,19.95,90.41
2023-12-10 03:45:48.185427,19.95,90.35
2023-12-10 03:45:51.793971,19.95,90.37
2023-12-10 03:45:55.402410,19.95,90.37
2023-12-10 03:45:59.011200,19.98,90.32
2023-12-10 03:46:02.619701,19.94,90.22
2023-12-10 03:46:06.227750,19.93,90.28
2023-12-10 03:46:09.835275,19.89,90.39
2023-12-10 03:46:13.443690,19.89,90.39
2023-12-10 03:46:17.052172,19.90,90.43
2023-12-10 03:46:20.660635,19.89,90.45
2023-12-10 03:46:24.269464,19.90,90.47
2023-12-10 03:46:27.877700,19.91,90.49
2023-12-10 03:46:31.486388,19.92,90.41
2023-12-10 03:46:35.094820,19.91,90.39
2023-12-10 03:46:38.702951,19.90,90.38
2023-12-10 03:46:42.311451,19.91,90.35
2023-12-10 03:46:45.919919,19.90,90.34
2023-12-10 03:46:49.528392,19.91,90.38
2023-12-10 03:46:53.136856,19.93,90.40
2023-12-10 03:46:56.745298,19.95,90.34
2023-12-10 03:47:00.353418,19.98,90.37
2023-12-10 03:47:03.961921,19.99,90.30
2023-12-10 03:47:07.570335,20.00,90.17
2023-12-10 03:47:11.178869,20.01,90.14
2023-12-10 03:47:14.787266,20.00,90.04
2023-12-10 03:47:18.395746,19.98,90.00
2023-12-10 03:47:22.004248,19.97,89.99
2023-12-10 03:47:25.612714,19.97,90.02
2023-12-10 03:47:29.220596,19.97,90.07
2023-12-10 03:47:32.829614,19.98,90.02
2023-12-10 03:47:36.438135,19.98,90.02
2023-12-10 03:47:40.046986,19.97,90.04
2023-12-10 03:47:43.655065,19.96,90.03
2023-12-10 03:47:47.263266,19.96,90.06
2023-12-10 03:47:50.872661,19.93,89.99
2023-12-10 03:47:54.480800,19.89,89.93
2023-12-10 03:47:58.089265,19.88,90.03
2023-12-10 03:48:01.697738,19.85,90.13
2023-12-10 03:48:05.306055,19.86,90.20
2023-12-10 03:48:08.915092,19.86,90.25
2023-12-10 03:48:12.523485,19.86,90.30
2023-12-10 03:48:16.131943,19.86,90.31
2023-12-10 03:48:19.740445,19.88,90.26
2023-12-10 03:48:23.349001,19.90,90.28
2023-12-10 03:48:26.957693,19.90,90.18
2023-12-10 03:48:30.566120,19.90,90.16
2023-12-10 03:48:34.174327,19.89,90.16
2023-12-10 03:48:37.783427,19.89,90.24
2023-12-10 03:48:41.391740,19.92,90.20
2023-12-10 03:48:45.000368,19.93,90.16
2023-12-10 03:48:48.608822,19.94,90.13
2023-12-10 03:48:52.217274,19.98,90.10
2023-12-10 03:48:55.826063,19.97,90.02
2023-12-10 03:48:59.434542,20.00,89.96
2023-12-10 03:49:03.043032,20.02,89.87
2023-12-10 03:49:06.651129,20.02,89.80
2023-12-10 03:49:10.260014,19.99,89.75
2023-12-10 03:49:13.868412,19.95,89.50
2023-12-10 03:49:17.476901,19.88,89.63
2023-12-10 03:49:21.085377,19.85,89.79
2023-12-10 03:49:24.694525,19.84,89.88
2023-12-10 03:49:28.302645,19.83,89.96
2023-12-10 03:49:31.911069,19.80,89.97
2023-12-10 03:49:35.519546,19.80,90.08
2023-12-10 03:49:39.128381,19.80,90.16
2023-12-10 03:49:42.736970,19.79,90.24
2023-12-10 03:49:46.345332,19.80,90.28
2023-12-10 03:49:49.953845,19.79,90.26
2023-12-10 03:49:53.562693,19.80,90.30
2023-12-10 03:49:57.171073,19.80,90.31
2023-12-10 03:50:00.779525,19.80,90.34
2023-12-10 03:50:04.388012,19.78,90.36
2023-12-10 03:50:07.996388,19.80,90.42
2023-12-10 03:50:11.605251,19.82,90.40
2023-12-10 03:50:15.213726,19.82,90.41
2023-12-10 03:50:18.822198,19.83,90.34
2023-12-10 03:50:22.430649,19.83,90.34
2023-12-10 03:50:26.039520,19.85,90.36
2023-12-10 03:50:29.647930,19.85,90.30
2023-12-10 03:50:33.256395,19.84,90.32
2023-12-10 03:50:36.864856,19.86,90.35
2023-12-10 03:50:40.473633,19.83,90.27
2023-12-10 03:50:44.081924,19.86,90.24
2023-12-10 03:50:47.690606,19.86,90.26
2023-12-10 03:50:51.298941,19.88,90.22
2023-12-10 03:50:54.907888,19.90,90.16
2023-12-10 03:50:58.516342,19.88,90.19
2023-12-10 03:51:02.124732,19.86,90.19
2023-12-10 03:51:05.733250,19.87,90.20
2023-12-10 03:51:09.341465,19.88,90.22
2023-12-10 03:51:12.950516,19.87,90.21
2023-12-10 03:51:16.558674,19.88,90.19
2023-12-10 03:51:20.167151,19.90,90.19
2023-12-10 03:51:23.775600,19.89,90.18
2023-12-10 03:51:27.384762,19.91,90.15
2023-12-10 03:51:30.993357,19.95,90.15
2023-12-10 03:51:34.601823,19.97,90.05
2023-12-10 03:51:38.209932,19.99,89.93
2023-12-10 03:51:41.818977,20.00,89.79
2023-12-10 03:51:45.427490,19.99,89.68
2023-12-10 03:51:49.035907,19.97,89.71
2023-12-10 03:51:52.644036,19.97,89.70
2023-12-10 03:51:56.253175,19.96,89.73
2023-12-10 03:51:59.861303,19.97,89.72
2023-12-10 03:52:03.469778,19.96,89.71
2023-12-10 03:52:07.078251,19.97,89.71
2023-12-10 03:52:10.686490,19.98,89.68
2023-12-10 03:52:14.295954,19.98,89.66
2023-12-10 03:52:17.904408,19.95,89.63
2023-12-10 03:52:21.512405,19.96,89.63
2023-12-10 03:52:25.120947,19.96,89.61
2023-12-10 03:52:28.729533,19.94,89.50
2023-12-10 03:52:32.338215,19.91,89.49
2023-12-10 03:52:35.946684,19.90,89.56
2023-12-10 03:52:39.555193,19.88,89.71
2023-12-10 03:52:43.163961,19.87,89.70
2023-12-10 03:52:46.772201,19.88,89.78
2023-12-10 03:52:50.380915,19.88,89.81
2023-12-10 03:52:53.989391,19.90,89.78
2023-12-10 03:52:57.598580,19.89,89.75
2023-12-10 03:53:01.206684,19.90,89.78
2023-12-10 03:53:04.815056,19.86,89.80
2023-12-10 03:53:08.423635,19.87,89.82
2023-12-10 03:53:12.032103,19.88,89.88
2023-12-10 03:53:15.640904,19.88,89.91
2023-12-10 03:53:19.249391,19.89,89.92
2023-12-10 03:53:22.857738,19.89,89.93
2023-12-10 03:53:26.466349,19.90,89.88
2023-12-10 03:53:30.075182,19.90,89.85
2023-12-10 03:53:33.683634,19.93,89.82
2023-12-10 03:53:37.292108,19.93,89.77
2023-12-10 03:53:40.900576,19.96,89.70
2023-12-10 03:53:44.509057,19.95,89.65
2023-12-10 03:53:48.117537,19.98,89.62
2023-12-10 03:53:51.726030,19.96,89.59
2023-12-10 03:53:55.334487,19.96,89.55
2023-12-10 03:53:58.942956,19.96,89.53
2023-12-10 03:54:02.551124,19.97,89.51
2023-12-10 03:54:06.159568,19.96,89.48
2023-12-10 03:54:09.768006,19.95,89.48
2023-12-10 03:54:13.376498,19.97,89.45
2023-12-10 03:54:16.985001,19.96,89.49
2023-12-10 03:54:20.593469,19.97,89.45
2023-12-10 03:54:24.201267,19.95,89.40
2023-12-10 03:54:27.810411,19.94,89.41
2023-12-10 03:54:31.418885,19.93,89.48
2023-12-10 03:54:35.027365,19.95,89.54
2023-12-10 03:54:38.635829,19.95,89.49
2023-12-10 03:54:42.244636,19.95,89.48
2023-12-10 03:54:45.853067,19.96,89.49
2023-12-10 03:54:49.461601,19.99,89.45
2023-12-10 03:54:53.069739,20.02,89.40
2023-12-10 03:54:56.676978,20.04,89.29
2023-12-10 03:55:00.285893,20.01,89.25
2023-12-10 03:55:03.894123,19.98,89.27
2023-12-10 03:55:07.502591,20.00,89.27
2023-12-10 03:55:11.111070,20.00,89.24
2023-12-10 03:55:14.719536,20.01,89.21
2023-12-10 03:55:18.328018,20.02,89.18
2023-12-10 03:55:21.936491,20.03,89.14
2023-12-10 03:55:25.544963,20.03,89.07
2023-12-10 03:55:29.153443,20.04,89.05
2023-12-10 03:55:32.761450,20.04,89.09
2023-12-10 03:55:36.370044,20.06,89.03
2023-12-10 03:55:39.978556,20.06,89.00
2023-12-10 03:55:43.587011,20.07,89.01
2023-12-10 03:55:47.195488,20.06,88.96
2023-12-10 03:55:50.803951,20.05,88.94
2023-12-10 03:55:54.412430,20.06,88.93
2023-12-10 03:55:58.020920,20.06,88.96
2023-12-10 03:56:01.629395,20.06,88.95
2023-12-10 03:56:05.237952,20.08,88.95
2023-12-10 03:56:08.846725,20.06,88.92
2023-12-10 03:56:12.455200,20.06,88.90
2023-12-10 03:56:16.063658,20.06,88.87
2023-12-10 03:56:19.672427,20.06,88.89
2023-12-10 03:56:23.280998,20.06,88.91
2023-12-10 03:56:26.889436,20.08,88.88
2023-12-10 03:56:30.497911,20.08,88.88
2023-12-10 03:56:34.106742,20.08,88.85
2023-12-10 03:56:37.715231,20.09,88.86
2023-12-10 03:56:41.323686,20.07,88.87
2023-12-10 03:56:44.932182,20.09,88.90
2023-12-10 03:56:48.540305,20.07,88.86
2023-12-10 03:56:52.148797,20.08,88.85
2023-12-10 03:56:55.757275,20.08,88.86
2023-12-10 03:56:59.365759,20.08,88.85
2023-12-10 03:57:02.974234,20.05,88.89
2023-12-10 03:57:06.582725,20.08,88.85
2023-12-10 03:57:10.191206,20.07,88.89
2023-12-10 03:57:13.799761,20.08,88.89
2023-12-10 03:57:17.408170,20.08,88.87
2023-12-10 03:57:21.016651,20.10,88.88
2023-12-10 03:57:24.624781,20.10,88.84
2023-12-10 03:57:28.233244,20.12,88.78
2023-12-10 03:57:31.842084,20.13,88.73
2023-12-10 03:57:35.450569,20.12,88.72
2023-12-10 03:57:39.058996,20.12,88.68
2023-12-10 03:57:42.667520,20.13,88.69
2023-12-10 03:57:46.276339,20.13,88.64
2023-12-10 03:57:49.884803,20.12,88.60
2023-12-10 03:57:53.493297,20.14,88.56
2023-12-10 03:57:57.101801,20.15,88.52
2023-12-10 03:58:00.710248,20.16,88.51
2023-12-10 03:58:04.319066,20.14,88.47
2023-12-10 03:58:07.927534,20.16,88.46
2023-12-10 03:58:11.536028,20.15,88.42
2023-12-10 03:58:15.144493,20.15,88.41
2023-12-10 03:58:18.753333,20.16,88.40
2023-12-10 03:58:22.361855,20.15,88.36
2023-12-10 03:58:25.970296,20.15,88.36
2023-12-10 03:58:29.578793,20.14,88.39
2023-12-10 03:58:33.187623,20.14,88.36
2023-12-10 03:58:36.796057,20.14,88.34
2023-12-10 03:58:40.404459,20.16,88.35
2023-12-10 03:58:44.013024,20.16,88.33
2023-12-10 03:58:47.621851,20.16,88.29
2023-12-10 03:58:51.230332,20.14,88.32
2023-12-10 03:58:54.838812,20.15,88.39
2023-12-10 03:58:58.447066,20.13,88.39
2023-12-10 03:59:02.055743,20.15,88.38
2023-12-10 03:59:05.664597,20.15,88.39
2023-12-10 03:59:09.273071,20.17,88.38
